2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.167617619037628174e-01,1.002567037940025330e-01,4.340969398617744446e-02,3.666078448295593262e-01,6.583176553249359131e-02,7.552256283815950155e-05,1.028825864195823669e-01,5.028656960348598659e-05,4.072150215506553650e-03,5.166420305613428354e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.785973083518911153e-05,3.029174986295402050e-04,4.718346463050693274e-05,1.548044092487543821e-04,7.952727901283651590e-05,3.193642497062683105e-01,5.902986595174297690e-05,5.440815091133117676e-01,5.940082948654890060e-03,1.299427747726440430e-01
1.671485155820846558e-01,2.754046320915222168e-01,1.716546528041362762e-02,4.632591605186462402e-01,2.967272698879241943e-02,1.220981503138318658e-04,4.488843679428100586e-02,1.178941674879752100e-04,2.154932357370853424e-03,6.607727846130728722e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
4.602670378517359495e-05,5.592292654910124838e-05,1.624461147002875805e-04,7.010635454207658768e-05,2.108943881466984749e-04,3.537373542785644531e-01,1.654005027376115322e-04,1.351702064275741577e-01,1.636484824120998383e-02,4.940168261528015137e-01
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.773173481225967407e-03,2.189588267356157303e-04,3.133884072303771973e-02,1.660779817029833794e-03,3.438728302717208862e-02,1.448365859687328339e-02,2.593011595308780670e-02,3.515198361128568649e-03,8.662926554679870605e-01,1.739938184618949890e-02
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
4.773173481225967407e-03,2.189588267356157303e-04,3.133884072303771973e-02,1.660779817029833794e-03,3.438728302717208862e-02,1.448365859687328339e-02,2.593011595308780670e-02,3.515198361128568649e-03,8.662926554679870605e-01,1.739938184618949890e-02
1.671485155820846558e-01,2.754046320915222168e-01,1.716546528041362762e-02,4.632591605186462402e-01,2.967272698879241943e-02,1.220981503138318658e-04,4.488843679428100586e-02,1.178941674879752100e-04,2.154932357370853424e-03,6.607727846130728722e-05
3.257786035537719727e-01,1.454608980566263199e-02,1.427191197872161865e-01,1.089489310979843140e-01,1.605324745178222656e-01,5.368968049879185855e-05,2.373273223638534546e-01,1.871233143901918083e-05,1.001765765249729156e-02,5.747485556639730930e-05
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.946297802031040192e-03,1.987188297789543867e-04,2.412395924329757690e-02,1.453975914046168327e-03,2.711146511137485504e-02,1.835159584879875183e-02,2.050188183784484863e-02,4.561732523143291473e-03,8.778976798057556152e-01,2.185268327593803406e-02
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
1.919067949056625366e-01,8.151061832904815674e-03,2.247992902994155884e-01,5.947228521108627319e-02,2.260979115962982178e-01,6.436013791244477034e-05,2.755011618137359619e-01,1.705308932287152857e-05,1.391154900193214417e-02,7.845774962333962321e-05
4.330348595976829529e-02,6.487982273101806641e-01,3.984822891652584076e-03,2.848738729953765869e-01,7.125355303287506104e-03,2.076098608085885644e-04,1.060890406370162964e-02,3.240323858335614204e-04,6.915554986335337162e-04,8.212863031076267362e-05
2.516275526431854814e-05,2.818687935359776020e-04,4.502426963881589472e-05,1.391367841279134154e-04,7.500972424168139696e-05,3.319054245948791504e-01,5.550944842980243266e-05,5.136160254478454590e-01,5.692985840141773224e-03,1.481638848781585693e-01
3.257786035537719727e-01,1.454608980566263199e-02,1.427191197872161865e-01,1.089489310979843140e-01,1.605324745178222656e-01,5.368962956708855927e-05,2.373273223638534546e-01,1.871233143901918083e-05,1.001765765249729156e-02,5.747485556639730930e-05
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
3.029033169150352478e-02,7.176500558853149414e-01,2.791464794427156448e-03,2.355557084083557129e-01,4.969705827534198761e-03,2.497616806067526340e-04,7.329693995416164398e-03,4.393217968754470348e-04,6.346831214614212513e-04,8.917612285586073995e-05
8.332289755344390869e-02,3.388211596757173538e-03,3.019998371601104736e-01,2.560466714203357697e-02,2.841230928897857666e-01,1.239230477949604392e-04,2.754332125186920166e-01,2.954956289613619447e-05,2.581828273832798004e-02,1.563914411235600710e-04
4.673680086852982640e-05,5.587760097114369273e-05,1.887467078631743789e-04,7.164850103436037898e-05,2.435790083836764097e-04,3.649297356605529785e-01,1.830756227718666196e-04,1.489521712064743042e-01,1.915247738361358643e-02,4.661759436130523682e-01
3.256829921156167984e-03,2.243546623503789306e-04,1.853851415216922760e-02,1.465927809476852417e-03,2.169285900890827179e-02,2.384695969521999359e-02,1.610778458416461945e-02,6.509365513920783997e-03,8.823397159576416016e-01,2.601776644587516785e-02
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
3.755498910322785378e-03,2.001979592023417354e-04,2.273012697696685791e-02,1.418317086063325405e-03,2.557209506630897522e-02,2.030670270323753357e-02,1.941181160509586334e-02,5.025700200349092484e-03,8.771612644195556641e-01,2.441826649010181427e-02
5.019347183406352997e-03,2.238885790575295687e-04,3.279848024249076843e-02,1.747628208249807358e-03,3.613740578293800354e-02,1.309102773666381836e-02,2.708455175161361694e-02,3.278085961937904358e-03,8.654754161834716797e-01,1.514414045959711075e-02
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
4.285765811800956726e-03,2.013084740610793233e-04,2.727215923368930817e-02,1.519002020359039307e-03,3.032742068171501160e-02,1.583468914031982422e-02,2.285568602383136749e-02,3.883630502969026566e-03,8.749334812164306641e-01,1.888688653707504272e-02
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
1.691373139619827271e-01,7.073169108480215073e-03,2.330621480941772461e-01,5.394439399242401123e-02,2.386459559202194214e-01,9.212211443809792399e-05,2.803068161010742188e-01,2.808317549352068454e-05,1.760701835155487061e-02,1.029409177135676146e-04
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
3.318834817036986351e-03,2.109166380250826478e-04,1.955306157469749451e-02,1.388734206557273865e-03,2.242278493940830231e-02,2.450199425220489502e-02,1.688162423670291901e-02,6.206700578331947327e-03,8.765673637390136719e-01,2.894793264567852020e-02
1.233035773038864136e-01,3.686121702194213867e-01,1.201010774821043015e-02,4.408128857612609863e-01,2.119550108909606934e-02,1.518874341854825616e-04,3.201145678758621216e-02,1.607864251127466559e-04,1.662892638705670834e-03,7.864741201046854258e-05
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
5.847245454788208008e-02,2.186796627938747406e-03,3.323317468166351318e-01,1.707015000283718109e-02,2.982391715049743652e-01,1.128051080740988255e-04,2.653283476829528809e-01,2.551679426687769592e-05,2.608891017735004425e-02,1.441294734831899405e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.259737789630889893e-02,7.078317403793334961e-01,2.975507639348506927e-03,2.421182692050933838e-01,5.293684545904397964e-03,2.402349782641977072e-04,7.889526896178722382e-03,4.079093923792243004e-04,5.547059117816388607e-04,9.108661470236256719e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
5.083866926725022495e-05,4.557444481179118156e-05,2.224034542450681329e-04,6.598523032153025270e-05,2.782548544928431511e-04,3.474394679069519043e-01,2.117076364811509848e-04,1.203781813383102417e-01,2.166256122291088104e-02,5.096449851989746094e-01
3.603813797235488892e-02,6.869204044342041016e-01,3.325626952573657036e-03,2.576322555541992188e-01,5.928608123213052750e-03,2.347366098547354341e-04,8.798837661743164062e-03,3.847074112854897976e-04,6.468811770901083946e-04,8.980550046544522047e-05
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
4.075320975971408188e-05,7.625953730894252658e-05,1.455723395338281989e-04,8.278099994640797377e-05,1.989989250432699919e-04,3.802132904529571533e-01,1.464508532080799341e-04,1.896023005247116089e-01,1.572452299296855927e-02,4.137690663337707520e-01
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
3.554158210754394531e-01,7.381265610456466675e-02,5.264614522457122803e-02,3.169901371002197266e-01,7.573968172073364258e-02,5.558643897529691458e-05,1.211158111691474915e-01,3.400553760002367198e-05,4.149875603616237640e-03,4.027519025839865208e-05
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
1.972798705101013184e-01,1.035454962402582169e-02,2.070919722318649292e-01,7.244870811700820923e-02,2.232612371444702148e-01,1.192630152218043804e-04,2.706787884235382080e-01,3.933968400815501809e-05,1.859861239790916443e-02,1.277003902941942215e-04
4.197783768177032471e-03,1.982260000659152865e-04,2.673853561282157898e-02,1.491100410930812359e-03,2.975036017596721649e-02,1.626279205083847046e-02,2.241372875869274139e-02,3.989469259977340698e-03,8.755476474761962891e-01,1.941029354929924011e-02
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
3.246684558689594269e-03,2.110490167979151011e-04,1.921743713319301605e-02,1.364001305773854256e-03,2.198427915573120117e-02,2.884262055158615112e-02,1.659669727087020874e-02,7.315923925489187241e-03,8.668119907379150391e-01,3.440921753644943237e-02
1.233035773038864136e-01,3.686121702194213867e-01,1.201010774821043015e-02,4.408128857612609863e-01,2.119550108909606934e-02,1.518874341854825616e-04,3.201145678758621216e-02,1.607864251127466559e-04,1.662892638705670834e-03,7.864741201046854258e-05
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
4.075320975971408188e-05,7.625953730894252658e-05,1.455723395338281989e-04,8.278099994640797377e-05,1.989989250432699919e-04,3.802132904529571533e-01,1.464508532080799341e-04,1.896023005247116089e-01,1.572452299296855927e-02,4.137690663337707520e-01
5.952502135187387466e-03,2.484638534951955080e-04,3.937914967536926270e-02,1.964255468919873238e-03,4.287378489971160889e-02,1.197023130953311920e-02,3.251558169722557068e-02,2.866982016712427139e-03,8.477034568786621094e-01,1.452559791505336761e-02
2.793395469780080020e-05,3.665504045784473419e-04,3.709597876877523959e-05,1.704827445792034268e-04,6.438459968194365501e-05,3.156197071075439453e-01,5.015607166569679976e-05,5.467899441719055176e-01,4.750457126647233963e-03,1.321233063936233521e-01
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
2.025117725133895874e-01,9.533342905342578888e-03,2.119278758764266968e-01,6.747103482484817505e-02,2.202681750059127808e-01,8.469613385386765003e-05,2.723260819911956787e-01,2.368447894696146250e-05,1.575214788317680359e-02,1.011603671940974891e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735788866877555847e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
5.083866926725022495e-05,4.557444481179118156e-05,2.224034542450681329e-04,6.598523032153025270e-05,2.782548544928431511e-04,3.474394679069519043e-01,2.117076364811509848e-04,1.203781813383102417e-01,2.166256122291088104e-02,5.096449851989746094e-01
4.389595687389373779e-01,2.347209304571151733e-02,8.508809655904769897e-02,1.645333170890808105e-01,1.034868508577346802e-01,3.445212860242463648e-05,1.787292063236236572e-01,1.354436153633287176e-05,5.647521931678056717e-03,3.543301500030793250e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.673680086852982640e-05,5.587760097114369273e-05,1.887467078631743789e-04,7.164850103436037898e-05,2.435790083836764097e-04,3.649297356605529785e-01,1.830756227718666196e-04,1.489521712064743042e-01,1.915247738361358643e-02,4.661759436130523682e-01
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
3.028362244367599487e-02,7.176832556724548340e-01,2.790909726172685623e-03,2.355315536260604858e-01,4.968649242073297501e-03,2.499693655408918858e-04,7.327904924750328064e-03,4.397336160764098167e-04,6.351082120090723038e-04,8.923580753616988659e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
6.585651636123657227e-02,5.558385252952575684e-01,6.207074038684368134e-03,3.427862524986267090e-01,1.100580114871263504e-02,2.395902847638353705e-04,1.657691225409507751e-02,3.007589548360556364e-04,1.074711675755679607e-03,1.137647268478758633e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
3.915029112249612808e-03,1.889505656436085701e-04,2.500212192535400391e-02,1.403279835358262062e-03,2.786522731184959412e-02,1.826537214219570160e-02,2.098205871880054474e-02,4.488877020776271820e-03,8.760343790054321289e-01,2.185461856424808502e-02
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
